"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_condition","age","gender","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","approach_reward","points","key_press","option_selected","stim_cat","task_block","block_condition","block_number","correct","cat_type","mean_cat_reward"
"learning-instructions","10","40452","0.0-8.0-0.0-0.2","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","960","<p> Your goal in this round is to give out sports equipment to kids. </p></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","11","48956","0.0-8.0-0.0-0.3","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","924","<p> The kids only like some of the equipment.  </p><p> On each turn, you will see a piece of sports equipment.   </p><p> You need to decide whether to give it to the kids or not.  </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","12","54707","0.0-8.0-0.0-0.4","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","976","<p> You can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"learning-instructions","13","64164","0.0-8.0-0.0-0.5","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","2051","<p> If you give them a piece of equipment they like, they will be happy! </p><p> But if you give them a piece of equipment they do not like, they will be sad. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","14","75292","0.0-8.0-0.0-0.6","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","591","<p> You will earn points based on how you make kids feel. </p><p> If you make them happy, you will WIN anywhere from 1 - 9 points, </p><p> but if you make them sad, you will LOSE anywhere from 1 - 9 points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","15","85540","0.0-8.0-0.0-0.7","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","677","<p> You will see how many points you won or lost in the center of the screen. </p><p> Here is what you would see if you won 6 points: </p><p style=""color:green;font-size:50px;font-weight:bolder"">6</p><p style=""color:green"">The text is GREEN because you WON points.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","16","91796","0.0-8.0-0.0-0.8","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","723","<p> And here is what you would see if you lost 4 points: </p><p style=""color:red;font-size:50px;font-weight:bolder"">-4</p><p style=""color:red"">The text is RED because you LOST points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","17","107236","0.0-8.0-0.0-0.9","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","714","<p> Some of the equipment will make the kids VERY happy or sad. </p><p> These pieces of equipment will make you win or lose LOTS of points. </p><p> Other pieces of equipment will only make the kids a little happy or sad. </p><p> These pieces of equipment will make you win or lose small amounts of points. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","18","118764","0.0-8.0-0.0-0.10","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","892","<p> If you choose not to give them the equipment, you will not win or lose any points. </p><p>  However, in the center of the screen, you will see the number of points you WOULD HAVE won or lost if you had given them the equipment. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","19","141267","0.0-8.0-0.0-0.11","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","956","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them happy: </p><p style=""color:grey; font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:red"">  &nbsp; 7 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p style=""color:red"">However, choosing to give the kids the equipment would have made you win points. The box around the text is RED because you chose the worse option. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","20","163379","0.0-8.0-0.0-0.12","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1027","<p> Here is what you might see if you did not give the equipment to the kids but it would have made them sad: </p><p style=""color:grey;font-size:50px; display: inline-block; border-spacing: 15px; border-width:3px; border-style:solid; border-color:green"">  &nbsp; -8 &nbsp; </p><p> Remember, in this case, you would not win or lose ANY points because you did not give them the equipment.  </p><p style=""color:grey"">The text is GREY because you earned ZERO points. </p><p  style=""color:green""> Choosing to give the kids the equipment would have made you lose points. The box around the text is GREEN because you chose the better option.</p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","21","173738","0.0-8.0-0.0-0.13","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1248","<p> You will have 3 seconds to make each choice. Try to respond before time runs out! </p><p> You will lose 5 points each time you do not make a response. </p>","","0","instructions","","","","","","","","","","",""
"learning-instructions","22","180155","0.0-8.0-0.0-0.14","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","994","<p> This is just a practice round, but in the real game, your bonus payment will depend on your total number of points.","","0","instructions","","","","","","","","","","",""
"learning-instructions","23","187883","0.0-8.0-0.0-0.15","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1961","<p> Remember, you can give them the equipment by pressing 1 and choose not to give it to them by pressing 0. </p><br><div class=""choice-instructions-grid""> <div class=""choice-option""><img src=""images/approach.png"" class=""choice-option-img"" stage=""instructions"" position=""0"" ><div class=""choice-option-text""> Press ""1."" </div></div><div class=""choice-option""><img src=""images/avoid.png"" class=""choice-option-img"" stage=""instructions"" position=""1"" ><div class=""choice-option-text""> Press ""0."" </div></div>","","0","instructions","","","","","","","","","","",""
"html-button-response","24","189754","0.0-8.0-1.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1754","<p> Ready to practice? </p>","0","","","","","","","","","","","","",""
"html-keyboard-response","25","190379","0.0-8.0-2.0-0.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","26","193399","0.0-8.0-2.0-1.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1874","images/ball2.png","","","learning","6","6","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","27","193920","0.0-8.0-2.0-0.1","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","28","196930","0.0-8.0-2.0-1.1","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1563","images/racket1.png","","","learning","-4","-4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","29","197449","0.0-8.0-2.0-0.2","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","30","200470","0.0-8.0-2.0-1.2","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","821","images/racket1.png","","","learning","-6","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","31","200989","0.0-8.0-2.0-0.3","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","32","204000","0.0-8.0-2.0-1.3","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1065","images/racket3.png","","","learning","-4","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","33","204509","0.0-8.0-2.0-0.4","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","34","207530","0.0-8.0-2.0-1.4","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","796","images/ball2.png","","","learning","4","4","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","35","208049","0.0-8.0-2.0-0.5","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","36","211070","0.0-8.0-2.0-1.5","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","713","images/racket2.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","37","211580","0.0-8.0-2.0-0.6","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","38","214599","0.0-8.0-2.0-1.6","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","700","images/ball4.png","","","learning","7","7","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","39","215119","0.0-8.0-2.0-0.7","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","40","218139","0.0-8.0-2.0-1.7","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","874","images/ball3.png","","","learning","2","2","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","41","218659","0.0-8.0-2.0-0.8","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","42","221670","0.0-8.0-2.0-1.8","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","594","images/racket1.png","","","learning","7","0","0","0","practice","practice","practice","-1","","",""
"html-keyboard-response","43","222188","0.0-8.0-2.0-0.9","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","44","225209","0.0-8.0-2.0-1.9","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","531","images/ball4.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","45","225728","0.0-8.0-2.0-0.10","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","46","228739","0.0-8.0-2.0-1.10","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1070","images/ball4.png","","","learning","-8","-8","1","1","practice","practice","practice","-1","","",""
"html-keyboard-response","47","229258","0.0-8.0-2.0-0.11","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","","","","","","","","","",""
"aa-learning-trial","48","232280","0.0-8.0-2.0-1.11","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","996","images/racket2.png","","","learning","1","0","0","0","practice","practice","practice","-1","","",""
"html-button-response","49","235722","0.0-8.0-3.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","3439","<p> You earned -1 points in the practice round! </p>","0","","break","","","","","","","","","","",""
"learning-instructions","50","243042","0.0-8.0-4.0-0.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1353","<p> It's almost time to start the real game. </p><p> Before you start, we're going to ask you a few questions about how the game works. </p>","","0","instructions","","","","","","","","","","",""
"preload","51","244492","0.0-8.0-5.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"comp-q","52","251122","0.0-8.0-6.0-0.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1621","<p> <b> True or False? </b> </p><p> If you see a number in GREY, that means you earned that many points. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","53","260618","0.0-8.0-6.0-1.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1108","<p><b> That's right! </b> If you see a grey number, it means you earned ZERO points. <br> The grey numbers show the points you WOULD HAVE earned if you had made the other choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","54","266058","0.0-8.0-7.0-0.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","718","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","","","","","","","true","",""
"comp-q","55","271314","0.0-8.0-7.0-1.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1193","<p> <b> That's right! </b> You will only have 3 seconds to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"comp-q","56","276418","0.0-8.0-8.0-0.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","429","<p> <b> True or False? </b> </p><p> You should use the '1' and '0' keys to make your choices. </p>","","0","comp_question","","","","","","","","","true","",""
"comp-q","57","281969","0.0-8.0-8.0-1.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","910","<p> <b> That's right! </b> You should use the '1' and '0' keys to make each choice. </p>","","0","comp_answer","","","","","","","","","","",""
"learning-instructions","58","289513","0.0-8.0-9.0-0.0","6410","2","11","Female","approach_avoid_spark_v1","""event"",""trial"",""time""
""focus"",""0"",""5""
""fullscreenenter"",""1"",""4878""
","
","""event"",""trial"",""time""
""focus"",""0"",""5""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4878""
","
","","","","","","1254","<p> It's now time to start the real game. </p>Do your best, because the points you earn in the next rounds will influence your bonus payment. </p>","","0","instructions","","","","","","","","","","",""
